   7.462000000000E+004   2.498712279031E-006   5.006352480773E-011  -4.993647166344E-011  -9.987296900157E-009   1.001270764634E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.464000000000E+004   2.498714816886E-006   5.006339961235E-011  -4.993659686578E-011  -9.987321935564E-009   1.001268260197E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.466000000000E+004   2.498717349739E-006   5.006327466370E-011  -4.993672182136E-011  -9.987346921632E-009   1.001265760696E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.468000000000E+004   2.498719877600E-006   5.006314996131E-011  -4.993684653069E-011  -9.987371858456E-009   1.001263266121E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.470000000000E+004   2.498722400479E-006   5.006302550468E-011  -4.993697099423E-011  -9.987396746135E-009   1.001260776462E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.472000000000E+004   2.498724918386E-006   5.006290129333E-011  -4.993709521248E-011  -9.987421584764E-009   1.001258291710E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.474000000000E+004   2.498727431331E-006   5.006277732678E-011  -4.993721918592E-011  -9.987446374442E-009   1.001255811855E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.476000000000E+004   2.498729939323E-006   5.006265360454E-011  -4.993734291503E-011  -9.987471115264E-009   1.001253336888E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.478000000000E+004   2.498732442372E-006   5.006253012613E-011  -4.993746640029E-011  -9.987495807326E-009   1.001250866798E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.480000000000E+004   2.498734940489E-006   5.006240689108E-011  -4.993758964219E-011  -9.987520450725E-009   1.001248401576E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.482000000000E+004   2.498737433682E-006   5.006228389890E-011  -4.993771264120E-011  -9.987545045556E-009   1.001245941212E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.484000000000E+004   2.498739921961E-006   5.006216114911E-011  -4.993783539781E-011  -9.987569591916E-009   1.001243485698E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.486000000000E+004   2.498742405337E-006   5.006203864125E-011  -4.993795791248E-011  -9.987594089899E-009   1.001241035023E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.488000000000E+004   2.498744883818E-006   5.006191637482E-011  -4.993808018570E-011  -9.987618539602E-009   1.001238589177E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.490000000000E+004   2.498747357415E-006   5.006179434935E-011  -4.993820221795E-011  -9.987642941119E-009   1.001236148153E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.492000000000E+004   2.498749826136E-006   5.006167256438E-011  -4.993832400969E-011  -9.987667294545E-009   1.001233711938E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.494000000000E+004   2.498752289992E-006   5.006155101942E-011  -4.993844556140E-011  -9.987691599974E-009   1.001231280525E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.496000000000E+004   2.498754748993E-006   5.006142971400E-011  -4.993856687355E-011  -9.987715857503E-009   1.001228853904E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.498000000000E+004   2.498757203147E-006   5.006130864765E-011  -4.993868794663E-011  -9.987740067225E-009   1.001226432066E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.500000000000E+004   2.498759652465E-006   5.006118781990E-011  -4.993880878109E-011  -9.987764229233E-009   1.001224015000E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.502000000000E+004   2.498762096955E-006   5.006106723028E-011  -4.993892937741E-011  -9.987788343624E-009   1.001221602698E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.504000000000E+004   2.498764536628E-006   5.006094687832E-011  -4.993904973606E-011  -9.987812410489E-009   1.001219195150E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.506000000000E+004   2.498766971492E-006   5.006082676355E-011  -4.993916985750E-011  -9.987836429923E-009   1.001216792347E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.508000000000E+004   2.498769401558E-006   5.006070688550E-011  -4.993928974221E-011  -9.987860402019E-009   1.001214394279E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.510000000000E+004   2.498771826835E-006   5.006058724371E-011  -4.993940939064E-011  -9.987884326870E-009   1.001212000938E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.512000000000E+004   2.498774247332E-006   5.006046783771E-011  -4.993952880327E-011  -9.987908204571E-009   1.001209612313E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.514000000000E+004   2.498776663059E-006   5.006034866704E-011  -4.993964798057E-011  -9.987932035213E-009   1.001207228396E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.516000000000E+004   2.498779074025E-006   5.006022973123E-011  -4.993976692298E-011  -9.987955818889E-009   1.001204849177E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.518000000000E+004   2.498781480239E-006   5.006011102982E-011  -4.993988563098E-011  -9.987979555692E-009   1.001202474647E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.520000000000E+004   2.498783881711E-006   5.005999256235E-011  -4.994000410504E-011  -9.988003245714E-009   1.001200104797E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.522000000000E+004   2.498786278450E-006   5.005987432835E-011  -4.994012234560E-011  -9.988026889048E-009   1.001197739618E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.524000000000E+004   2.498788670466E-006   5.005975632738E-011  -4.994024035313E-011  -9.988050485785E-009   1.001195379100E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.526000000000E+004   2.498791057767E-006   5.005963855896E-011  -4.994035812809E-011  -9.988074036018E-009   1.001193023233E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.528000000000E+004   2.498793440364E-006   5.005952102264E-011  -4.994047567094E-011  -9.988097539837E-009   1.001190672010E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.530000000000E+004   2.498795818264E-006   5.005940371796E-011  -4.994059298214E-011  -9.988120997335E-009   1.001188325421E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.532000000000E+004   2.498798191479E-006   5.005928664446E-011  -4.994071006213E-011  -9.988144408603E-009   1.001185983456E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.534000000000E+004   2.498800560016E-006   5.005916980170E-011  -4.994082691139E-011  -9.988167773731E-009   1.001183646107E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.536000000000E+004   2.498802923886E-006   5.005905318921E-011  -4.994094353035E-011  -9.988191092811E-009   1.001181313365E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.538000000000E+004   2.498805283096E-006   5.005893680654E-011  -4.994105991949E-011  -9.988214365934E-009   1.001178985219E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.540000000000E+004   2.498807637657E-006   5.005882065325E-011  -4.994117607924E-011  -9.988237593190E-009   1.001176661662E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.542000000000E+004   2.498809987578E-006   5.005870472886E-011  -4.994129201006E-011  -9.988260774669E-009   1.001174342685E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.544000000000E+004   2.498812332867E-006   5.005858903294E-011  -4.994140771241E-011  -9.988283910462E-009   1.001172028277E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.546000000000E+004   2.498814673535E-006   5.005847356504E-011  -4.994152318672E-011  -9.988307000659E-009   1.001169718431E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.548000000000E+004   2.498817009589E-006   5.005835832470E-011  -4.994163843346E-011  -9.988330045349E-009   1.001167413138E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.550000000000E+004   2.498819341039E-006   5.005824331148E-011  -4.994175345307E-011  -9.988353044622E-009   1.001165112387E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.552000000000E+004   2.498821667895E-006   5.005812852493E-011  -4.994186824600E-011  -9.988375998569E-009   1.001162816171E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.554000000000E+004   2.498823990165E-006   5.005801396460E-011  -4.994198281269E-011  -9.988398907277E-009   1.001160524480E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.556000000000E+004   2.498826307857E-006   5.005789963005E-011  -4.994209715360E-011  -9.988421770837E-009   1.001158237306E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.558000000000E+004   2.498828620983E-006   5.005778552083E-011  -4.994221126916E-011  -9.988444589337E-009   1.001155954639E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.560000000000E+004   2.498830929549E-006   5.005767163650E-011  -4.994232515982E-011  -9.988467362866E-009   1.001153676471E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.562000000000E+004   2.498833233566E-006   5.005755797661E-011  -4.994243882602E-011  -9.988490091512E-009   1.001151402793E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.564000000000E+004   2.498835533042E-006   5.005744454072E-011  -4.994255226820E-011  -9.988512775365E-009   1.001149133596E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.566000000000E+004   2.498837827986E-006   5.005733132839E-011  -4.994266548682E-011  -9.988535414512E-009   1.001146868871E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.568000000000E+004   2.498840118407E-006   5.005721833919E-011  -4.994277848230E-011  -9.988558009042E-009   1.001144608609E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.570000000000E+004   2.498842404315E-006   5.005710557266E-011  -4.994289125509E-011  -9.988580559042E-009   1.001142352802E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.572000000000E+004   2.498844685717E-006   5.005699302838E-011  -4.994300380563E-011  -9.988603064601E-009   1.001140101441E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.574000000000E+004   2.498846962623E-006   5.005688070590E-011  -4.994311613435E-011  -9.988625525805E-009   1.001137854517E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.576000000000E+004   2.498849235041E-006   5.005676860479E-011  -4.994322824169E-011  -9.988647942742E-009   1.001135612021E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.578000000000E+004   2.498851502981E-006   5.005665672460E-011  -4.994334012808E-011  -9.988670315500E-009   1.001133373944E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.580000000000E+004   2.498853766452E-006   5.005654506491E-011  -4.994345179398E-011  -9.988692644166E-009   1.001131140278E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.582000000000E+004   2.498856025461E-006   5.005643362529E-011  -4.994356323980E-011  -9.988714928825E-009   1.001128911015E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.584000000000E+004   2.498858280019E-006   5.005632240528E-011  -4.994367446598E-011  -9.988737169566E-009   1.001126686145E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.586000000000E+004   2.498860530133E-006   5.005621140447E-011  -4.994378547295E-011  -9.988759366475E-009   1.001124465659E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.588000000000E+004   2.498862775813E-006   5.005610062243E-011  -4.994389626115E-011  -9.988781519638E-009   1.001122249550E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.590000000000E+004   2.498865017066E-006   5.005599005871E-011  -4.994400683101E-011  -9.988803629141E-009   1.001120037809E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.592000000000E+004   2.498867253903E-006   5.005587971289E-011  -4.994411718296E-011  -9.988825695070E-009   1.001117830426E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.594000000000E+004   2.498869486331E-006   5.005576958455E-011  -4.994422731742E-011  -9.988847717512E-009   1.001115627394E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.596000000000E+004   2.498871714360E-006   5.005565967324E-011  -4.994433723483E-011  -9.988869696551E-009   1.001113428703E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.598000000000E+004   2.498873937998E-006   5.005554997855E-011  -4.994444693561E-011  -9.988891632275E-009   1.001111234346E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.600000000000E+004   2.498876157253E-006   5.005544050005E-011  -4.994455642020E-011  -9.988913524766E-009   1.001109044313E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.602000000000E+004   2.498878372134E-006   5.005533123731E-011  -4.994466568901E-011  -9.988935374112E-009   1.001106858596E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.604000000000E+004   2.498880582651E-006   5.005522218991E-011  -4.994477474247E-011  -9.988957180397E-009   1.001104677187E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.606000000000E+004   2.498882788811E-006   5.005511335742E-011  -4.994488358101E-011  -9.988978943706E-009   1.001102500077E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.608000000000E+004   2.498884990623E-006   5.005500473941E-011  -4.994499220504E-011  -9.989000664124E-009   1.001100327258E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.610000000000E+004   2.498887188095E-006   5.005489633547E-011  -4.994510061500E-011  -9.989022341735E-009   1.001098158721E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.612000000000E+004   2.498889381237E-006   5.005478814518E-011  -4.994520881131E-011  -9.989043976623E-009   1.001095994458E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.614000000000E+004   2.498891570057E-006   5.005468016811E-011  -4.994531679438E-011  -9.989065568873E-009   1.001093834460E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.616000000000E+004   2.498893754562E-006   5.005457240384E-011  -4.994542456464E-011  -9.989087118569E-009   1.001091678720E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.618000000000E+004   2.498895934763E-006   5.005446485195E-011  -4.994553212250E-011  -9.989108625794E-009   1.001089527227E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.620000000000E+004   2.498898110667E-006   5.005435751203E-011  -4.994563946838E-011  -9.989130090633E-009   1.001087379975E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.622000000000E+004   2.498900282282E-006   5.005425038365E-011  -4.994574660271E-011  -9.989151513168E-009   1.001085236955E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.624000000000E+004   2.498902449618E-006   5.005414346640E-011  -4.994585352589E-011  -9.989172893484E-009   1.001083098158E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.626000000000E+004   2.498904612682E-006   5.005403675987E-011  -4.994596023835E-011  -9.989194231663E-009   1.001080963576E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.628000000000E+004   2.498906771483E-006   5.005393026364E-011  -4.994606674050E-011  -9.989215527789E-009   1.001078833202E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.630000000000E+004   2.498908926030E-006   5.005382397729E-011  -4.994617303276E-011  -9.989236781944E-009   1.001076707025E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.632000000000E+004   2.498911076330E-006   5.005371790041E-011  -4.994627911553E-011  -9.989257994211E-009   1.001074585040E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.634000000000E+004   2.498913222393E-006   5.005361203259E-011  -4.994638498923E-011  -9.989279164673E-009   1.001072467236E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.636000000000E+004   2.498915364226E-006   5.005350637341E-011  -4.994649065428E-011  -9.989300293412E-009   1.001070353606E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.638000000000E+004   2.498917501838E-006   5.005340092247E-011  -4.994659611108E-011  -9.989321380510E-009   1.001068244141E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.640000000000E+004   2.498919635237E-006   5.005329567935E-011  -4.994670136004E-011  -9.989342426049E-009   1.001066138834E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.642000000000E+004   2.498921764432E-006   5.005319064364E-011  -4.994680640158E-011  -9.989363430112E-009   1.001064037676E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.644000000000E+004   2.498923889430E-006   5.005308581494E-011  -4.994691123611E-011  -9.989384392780E-009   1.001061940659E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.646000000000E+004   2.498926010241E-006   5.005298119284E-011  -4.994701586402E-011  -9.989405314134E-009   1.001059847775E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.648000000000E+004   2.498928126871E-006   5.005287677693E-011  -4.994712028573E-011  -9.989426194256E-009   1.001057759015E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.650000000000E+004   2.498930239331E-006   5.005277256681E-011  -4.994722450165E-011  -9.989447033227E-009   1.001055674372E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.652000000000E+004   2.498932347626E-006   5.005266856206E-011  -4.994732851217E-011  -9.989467831129E-009   1.001053593838E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.654000000000E+004   2.498934451767E-006   5.005256476228E-011  -4.994743231771E-011  -9.989488588042E-009   1.001051517403E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.656000000000E+004   2.498936551761E-006   5.005246116708E-011  -4.994753591867E-011  -9.989509304047E-009   1.001049445062E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.658000000000E+004   2.498938647617E-006   5.005235777604E-011  -4.994763931545E-011  -9.989529979224E-009   1.001047376804E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.660000000000E+004   2.498940739342E-006   5.005225458876E-011  -4.994774250846E-011  -9.989550613655E-009   1.001045312622E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.662000000000E+004   2.498942826944E-006   5.005215160485E-011  -4.994784549809E-011  -9.989571207419E-009   1.001043252509E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.664000000000E+004   2.498944910432E-006   5.005204882390E-011  -4.994794828475E-011  -9.989591760597E-009   1.001041196455E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.666000000000E+004   2.498946989814E-006   5.005194624551E-011  -4.994805086884E-011  -9.989612273269E-009   1.001039144454E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.668000000000E+004   2.498949065098E-006   5.005184386929E-011  -4.994815325075E-011  -9.989632745513E-009   1.001037096497E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.670000000000E+004   2.498951136292E-006   5.005174169483E-011  -4.994825543089E-011  -9.989653177411E-009   1.001035052576E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.672000000000E+004   2.498953203404E-006   5.005163972173E-011  -4.994835740965E-011  -9.989673569042E-009   1.001033012683E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.674000000000E+004   2.498955266442E-006   5.005153794961E-011  -4.994845918743E-011  -9.989693920484E-009   1.001030976810E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.676000000000E+004   2.498957325414E-006   5.005143637806E-011  -4.994856076462E-011  -9.989714231818E-009   1.001028944950E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.678000000000E+004   2.498959380329E-006   5.005133500668E-011  -4.994866214163E-011  -9.989734503121E-009   1.001026917094E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.680000000000E+004   2.498961431193E-006   5.005123383509E-011  -4.994876331883E-011  -9.989754734474E-009   1.001024893235E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.682000000000E+004   2.498963478016E-006   5.005113286289E-011  -4.994886429664E-011  -9.989774925955E-009   1.001022873364E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.684000000000E+004   2.498965520805E-006   5.005103208969E-011  -4.994896507544E-011  -9.989795077642E-009   1.001020857474E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.686000000000E+004   2.498967559568E-006   5.005093151509E-011  -4.994906565563E-011  -9.989815189614E-009   1.001018845557E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.688000000000E+004   2.498969594313E-006   5.005083113871E-011  -4.994916603759E-011  -9.989835261949E-009   1.001016837605E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.690000000000E+004   2.498971625047E-006   5.005073096015E-011  -4.994926622171E-011  -9.989855294725E-009   1.001014833610E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.692000000000E+004   2.498973651780E-006   5.005063097902E-011  -4.994936620839E-011  -9.989875288021E-009   1.001012833565E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.694000000000E+004   2.498975674518E-006   5.005053119494E-011  -4.994946599802E-011  -9.989895241913E-009   1.001010837462E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.696000000000E+004   2.498977693270E-006   5.005043160751E-011  -4.994956559098E-011  -9.989915156480E-009   1.001008845293E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.698000000000E+004   2.498979708043E-006   5.005033221635E-011  -4.994966498766E-011  -9.989935031800E-009   1.001006857049E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.700000000000E+004   2.498981718846E-006   5.005023302107E-011  -4.994976418845E-011  -9.989954867948E-009   1.001004872724E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.702000000000E+004   2.498983725685E-006   5.005013402128E-011  -4.994986319374E-011  -9.989974665004E-009   1.001002892310E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.704000000000E+004   2.498985728570E-006   5.005003521661E-011  -4.994996200390E-011  -9.989994423043E-009   1.001000915799E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.706000000000E+004   2.498987727507E-006   5.004993660666E-011  -4.995006061933E-011  -9.990014142143E-009   1.000998943184E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.708000000000E+004   2.498989722504E-006   5.004983819105E-011  -4.995015904040E-011  -9.990033822380E-009   1.000996974455E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.710000000000E+004   2.498991713570E-006   5.004973996940E-011  -4.995025726751E-011  -9.990053463831E-009   1.000995009607E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.712000000000E+004   2.498993700712E-006   5.004964194133E-011  -4.995035530102E-011  -9.990073066573E-009   1.000993048632E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.714000000000E+004   2.498995683938E-006   5.004954410645E-011  -4.995045314134E-011  -9.990092630681E-009   1.000991091521E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.716000000000E+004   2.498997663255E-006   5.004944646439E-011  -4.995055078882E-011  -9.990112156233E-009   1.000989138267E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.718000000000E+004   2.498999638671E-006   5.004934901476E-011  -4.995064824387E-011  -9.990131643303E-009   1.000987188862E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.720000000000E+004   2.499001610194E-006   5.004925175719E-011  -4.995074550685E-011  -9.990151091967E-009   1.000985243300E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.722000000000E+004   2.499003577831E-006   5.004915469129E-011  -4.995084257814E-011  -9.990170502302E-009   1.000983301571E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.724000000000E+004   2.499005541591E-006   5.004905781669E-011  -4.995093945812E-011  -9.990189874383E-009   1.000981363670E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.726000000000E+004   2.499007501480E-006   5.004896113301E-011  -4.995103614717E-011  -9.990209208285E-009   1.000979429588E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.728000000000E+004   2.499009457507E-006   5.004886463988E-011  -4.995113264566E-011  -9.990228504084E-009   1.000977499317E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   7.730000000000E+004   2.499011409679E-006   5.004876833691E-011  -4.995122895397E-011  -9.990247761855E-009   1.000975572851E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
